Country,Date,Open,High,Low,Close,Adj Close,Volume
JPN,6/29/20,22255.05,22281.38,21969.59,21995.04,21995.04,73700000
JPN,6/30/20,22335.1,22448.3,22273.38,22288.14,22288.14,74200000
JPN,7/1/20,22338.3,22360.31,22039.56,22121.73,22121.73,67400000
JPN,7/2/20,22182.68,22267.51,22072.11,22145.96,22145.96,73600000
JPN,7/3/20,22266.91,22312.44,22154.97,22306.48,22306.48,51700000
JPN,7/6/20,22341.27,22734.11,22325.75,22714.44,22714.44,58000000
JPN,7/7/20,22649.9,22742.28,22540.44,22614.69,22614.69,62700000
JPN,7/8/20,22481.61,22667.95,22438.65,22438.65,22438.65,64900000
JPN,7/9/20,22442.3,22679.08,22434.38,22529.29,22529.29,65200000
JPN,7/10/20,22534.97,22563.68,22285.07,22290.81,22290.81,78800000
JPN,7/13/20,22591.81,22784.74,22561.47,22784.74,22784.74,71200000
JPN,7/14/20,22631.87,22677.02,22538.78,22587.01,22587.01,61000000
JPN,7/15/20,22817.91,22965.56,22800.11,22945.5,22945.5,72600000
JPN,7/16/20,22907.96,22925.9,22739.42,22770.36,22770.36,89400000
JPN,7/17/20,22807.57,22857.82,22643.52,22696.42,22696.42,55900000
JPN,7/20/20,22772.07,22788.53,22580.19,22717.48,22717.48,50000000
JPN,7/21/20,22789.38,22925.58,22780.22,22884.22,22884.22,68600000
JPN,7/22/20,22791.75,22855.31,22732.92,22751.61,22751.61,65400000
JPN,7/27/20,22495.95,22741.13,22429.57,22715.85,22715.85,71800000
JPN,7/28/20,22735.02,22842.19,22646.22,22657.38,22657.38,67800000
JPN,7/29/20,22543.89,22584.87,22366.34,22397.11,22397.11,74300000
JPN,7/30/20,22489.24,22506.6,22334.71,22339.23,22339.23,77800000
JPN,7/31/20,22267.59,22295.05,21710,21710,21710,106600000
JPN,8/3/20,21947.58,22214.59,21919.83,22195.38,22195.38,84000000
JPN,8/4/20,22379.74,22603.82,22379.74,22573.66,22573.66,89100000
JPN,8/5/20,22479.72,22554.2,22356.25,22514.85,22514.85,74000000
JPN,8/6/20,22471.71,22587.75,22362.89,22418.15,22418.15,62600000
JPN,8/7/20,22433.78,22436.16,22204.61,22329.94,22329.94,66700000
JPN,8/11/20,22505.51,22760.87,22497.07,22750.24,22750.24,99300000
JPN,8/12/20,22747.44,22874.37,22670.74,22843.96,22843.96,90800000
JPN,8/13/20,23123.36,23316.69,23111.5,23249.61,23249.61,84800000
JPN,8/14/20,23323.92,23338.79,23222.85,23289.36,23289.36,59800000
JPN,8/17/20,23189.48,23248.75,23068.53,23096.75,23096.75,43600000
JPN,8/18/20,23097.8,23128.18,22948.89,23051.08,23051.08,55600000
JPN,8/19/20,22997.93,23149.85,22953.6,23110.61,23110.61,50100000
JPN,8/20/20,23003.58,23078.36,22851.83,22880.62,22880.62,50200000
JPN,8/21/20,23022.76,23135.43,22920.3,22920.3,22920.3,51200000
JPN,8/24/20,22913.2,23012.71,22862.54,22985.51,22985.51,40600000
JPN,8/25/20,23242.74,23431.04,23225.39,23296.77,23296.77,75300000
JPN,8/26/20,23257.05,23348.8,23203,23290.86,23290.86,47800000
JPN,8/27/20,23311.04,23323.07,23177.85,23208.86,23208.86,52700000
JPN,8/28/20,23232.3,23376.13,22594.79,22882.65,22882.65,98100000
JPN,8/31/20,23147.14,23342.32,23102.61,23139.76,23139.76,81000000
JPN,9/1/20,23089.63,23206.66,23047.77,23138.07,23138.07,59600000
JPN,9/2/20,23261.09,23287.4,23170.82,23247.15,23247.15,52600000
JPN,9/3/20,23524.49,23580.51,23426.11,23465.53,23465.53,57500000
JPN,9/4/20,23130.32,23257.69,23098.77,23205.43,23205.43,59300000
JPN,9/7/20,23145.47,23218.22,23086.89,23089.95,23089.95,57300000
JPN,9/8/20,23188.79,23277.66,23129.66,23274.13,23274.13,62100000
JPN,9/9/20,22966.89,23059.02,22878.71,23032.54,23032.54,84400000
JPN,9/10/20,23193.47,23250.31,23134.02,23235.47,23235.47,67600000
JPN,9/11/20,23114.63,23412.93,23114.63,23406.49,23406.49,76900000
JPN,9/14/20,23431.16,23582.21,23429.42,23559.3,23559.3,65400000
JPN,9/15/20,23438.83,23477.86,23351.35,23454.89,23454.89,61800000
JPN,9/16/20,23425.23,23506.45,23397.43,23475.53,23475.53,63000000
JPN,9/17/20,23416.62,23446.39,23272.23,23319.37,23319.37,61100000
JPN,9/18/20,23321.19,23398.46,23290.19,23360.3,23360.3,82600000
JPN,9/23/20,23245.89,23370.13,23154.45,23346.49,23346.49,77000000
JPN,9/24/20,23215,23234.72,23039.48,23087.82,23087.82,70500000
JPN,9/25/20,23217.33,23272.67,23154.66,23204.62,23204.62,72200000
JPN,9/28/20,23391.96,23516.04,23303.03,23511.62,23511.62,82000000
JPN,9/29/20,23410.5,23622.74,23347.64,23539.1,23539.1,61300000
JPN,9/30/20,23478.85,23522.38,23170.89,23185.12,23185.12,88200000
JPN,10/2/20,23294.8,23365.58,22951.41,23029.9,23029.9,86300000
JPN,10/5/20,23254.28,23377.43,23252.69,23312.14,23312.14,59500000
JPN,10/6/20,23420.07,23441.16,23331.4,23433.73,23433.73,57700000
JPN,10/7/20,23272.45,23432.73,23272.45,23422.82,23422.82,52100000
JPN,10/8/20,23506.34,23701.77,23477.73,23647.07,23647.07,56300000
JPN,10/9/20,23713.86,23725.58,23552.73,23619.69,23619.69,56100000
JPN,10/12/20,23588.74,23597.91,23501.26,23558.69,23558.69,44900000
JPN,10/13/20,23667.9,23667.9,23490.95,23601.78,23601.78,47200000
JPN,10/14/20,23545.66,23656.7,23518.81,23626.73,23626.73,54000000
JPN,10/15/20,23548.45,23581.16,23458.43,23507.23,23507.23,48300000
JPN,10/16/20,23478.4,23538.74,23382.67,23410.63,23410.63,48100000
JPN,10/19/20,23543.69,23707.16,23543.69,23671.13,23671.13,46300000
JPN,10/20/20,23587.87,23674.87,23518.29,23567.04,23567.04,48700000
JPN,10/21/20,23615.52,23702.3,23611.33,23639.46,23639.46,53300000
JPN,10/22/20,23525.59,23555.78,23436.17,23474.27,23474.27,44900000
JPN,10/23/20,23558.71,23587.9,23469.13,23516.59,23516.59,49200000
JPN,10/26/20,23520.78,23572.6,23475.52,23494.34,23494.34,41700000
JPN,10/27/20,23376.96,23485.8,23232.31,23485.8,23485.8,52700000
JPN,10/28/20,23372.61,23451.03,23334.23,23418.51,23418.51,67100000
JPN,10/29/20,23170.76,23374.1,23170.76,23331.94,23331.94,57500000
JPN,10/30/20,23320.71,23320.71,22948.47,22977.13,22977.13,76700000
JPN,11/2/20,23110.74,23370.91,23096.79,23295.48,23295.48,69700000
JPN,11/4/20,23619.58,23801.88,23505.78,23695.23,23695.23,81600000
JPN,11/5/20,23776.2,24112.42,23756.78,24105.28,24105.28,78600000
JPN,11/6/20,24076.22,24389,24039.16,24325.23,24325.23,73200000
JPN,11/9/20,24568.84,24962.8,24541.28,24839.84,24839.84,67000000
JPN,11/10/20,25087.3,25279.94,24833.18,24905.59,24905.59,128200000
JPN,11/11/20,25145.66,25401.3,25145.66,25349.6,25349.6,102500000
JPN,11/12/20,25439.35,25587.96,25316.6,25520.88,25520.88,80500000
JPN,11/13/20,25405.64,25456.18,25215.31,25385.87,25385.87,77600000
JPN,11/16/20,25652.69,25928.18,25640.29,25906.93,25906.93,84900000
JPN,11/17/20,26043.45,26057.3,25851.54,26014.62,26014.62,84800000
JPN,11/18/20,25860.55,25882.14,25656.7,25728.14,25728.14,69200000
JPN,11/19/20,25628.73,25650.86,25474.94,25634.34,25634.34,82000000
JPN,11/20/20,25486.83,25555.37,25425.59,25527.37,25527.37,63400000
JPN,11/24/20,25901.45,26261.78,25901.45,26165.59,26165.59,81700000
JPN,11/25/20,26468.52,26706.42,26258.35,26296.86,26296.86,92500000
JPN,11/26/20,26255.47,26560.03,26255.47,26537.31,26537.31,63500000
JPN,11/27/20,26530.28,26672.4,26419.05,26644.71,26644.71,86200000
JPN,11/30/20,26830.1,26834.2,26405.83,26433.62,26433.62,147700000
JPN,12/1/20,26624.2,26852.16,26618.39,26787.54,26787.54,73200000
JPN,12/2/20,26884.99,26889.9,26695.28,26800.98,26800.98,80200000
JPN,12/3/20,26740.3,26868.09,26719.23,26809.37,26809.37,69500000
JPN,12/4/20,26697.26,26799.83,26646.08,26751.24,26751.24,61600000
JPN,12/7/20,26894.25,26894.25,26500.32,26547.44,26547.44,61600000
JPN,12/8/20,26380.32,26523.3,26327.08,26467.08,26467.08,55100000
JPN,12/9/20,26526.34,26826.78,26520.6,26817.94,26817.94,61800000
JPN,12/10/20,26688.5,26852.77,26639.98,26756.24,26756.24,69200000
JPN,12/11/20,26732.85,26819.41,26553.01,26652.52,26652.52,74900000
JPN,12/14/20,26659.53,26870.47,26648.69,26732.44,26732.44,60000000
JPN,12/15/20,26683.11,26736.84,26605.54,26687.84,26687.84,59300000
JPN,12/16/20,26835.59,26874.98,26717.03,26757.4,26757.4,61300000
JPN,12/17/20,26744.5,26843.05,26676.28,26806.67,26806.67,61500000
JPN,12/18/20,26775.53,26824.29,26707.3,26763.39,26763.39,73800000
JPN,12/21/20,26834.1,26905.67,26533.63,26714.42,26714.42,60700000
JPN,12/22/20,26559.33,26639.99,26361.66,26436.39,26436.39,58600000
JPN,12/23/20,26580.43,26585.21,26414.74,26524.79,26524.79,56000000
JPN,12/24/20,26635.11,26764.53,26605.26,26668.35,26668.35,47900000
JPN,12/25/20,26708.1,26716.61,26638.28,26656.61,26656.61,33400000
JPN,12/28/20,26691.29,26854.03,26664.6,26854.03,26854.03,50700000
JPN,12/29/20,26936.38,27602.52,26921.14,27568.15,27568.15,59400000
JPN,12/30/20,27559.1,27572.57,27338.56,27444.17,27444.17,50600000
JPN,1/4/21,27575.57,27602.11,27042.32,27258.38,27258.38,51500000
JPN,1/5/21,27151.38,27279.78,27073.46,27158.63,27158.63,55000000
JPN,1/6/21,27102.85,27196.4,27002.18,27055.94,27055.94,72700000
JPN,1/7/21,27340.46,27624.73,27340.46,27490.13,27490.13,98900000
JPN,1/8/21,27720.14,28139.03,27667.75,28139.03,28139.03,84900000
JPN,1/12/21,28004.37,28287.37,27899.45,28164.34,28164.34,78800000
JPN,1/13/21,28140.1,28503.43,28133.59,28456.59,28456.59,70900000
JPN,1/14/21,28442.73,28979.53,28411.58,28698.26,28698.26,81900000
JPN,1/15/21,28777.47,28820.5,28477.03,28519.18,28519.18,74100000
JPN,1/19/21,28405.49,28720.91,28373.34,28633.46,28633.46,58200000
JPN,1/20/21,28798.74,28801.19,28402.11,28523.26,28523.26,69800000
JPN,1/21/21,28710.41,28846.15,28677.61,28756.86,28756.86,67700000
JPN,1/22/21,28580.2,28698.18,28527.16,28631.45,28631.45,66900000
JPN,1/25/21,28698.89,28822.29,28566.85,28822.29,28822.29,57300000
JPN,1/26/21,28696.3,28740.71,28527.81,28546.18,28546.18,63500000
JPN,1/27/21,28665.34,28754.99,28542,28635.21,28635.21,69000000
JPN,1/28/21,28169.27,28360.48,27975.85,28197.42,28197.42,123900000
JPN,1/29/21,28320.72,28320.72,27629.8,27663.39,27663.39,91700000
JPN,2/1/21,27649.07,28107.1,27649.07,28091.05,28091.05,65700000
JPN,2/2/21,28207.48,28379.31,28089.12,28362.17,28362.17,67500000
JPN,2/3/21,28482.71,28669.95,28402.3,28646.5,28646.5,84000000
JPN,2/4/21,28557.46,28600.22,28325.89,28341.95,28341.95,81100000
JPN,2/5/21,28631.46,28785.71,28548.27,28779.19,28779.19,93200000
JPN,2/8/21,28831.58,29400.56,28817.6,29388.5,29388.5,93600000
JPN,2/9/21,29435.61,29585.75,29350.48,29505.93,29505.93,86900000
JPN,2/10/21,29412.55,29562.93,29368.18,29562.93,29562.93,81100000
